27.21195646,20.42515475,22.74810415,27.04309507,24.39468814,24.77783729,20.96981694,31.6201732,24.44865593,15.03332486,22.25424385,23.30216401,9.903784497,22.98091729,14.39364196,4.633592385,15.50525434,22.68998569,25.47485023,13.65901037,27.53060118,23.52353969,34.43075757,31.30205785,25.04723598,9.009317213,25.6627445,22.42955413,14.83682352,14.9022416,30.1349259,6.30104856,33.02371672,11.18807804,18.31130438,21.09385718,25.96110417,13.22544378,33.86991067,18.15334963,23.4284111,16.35228762,23.81757932,33.551851,11.56916584,27.18416372,10.8993617
28.15872618,21.37192447,23.69487388,27.9898648,25.34145786,25.72460701,21.91658667,32.56694293,25.39542565,15.89201571,23.20101357,17.54421835,10.85055422,23.92768702,14.05907307,5.580362109,15.17068545,23.63675542,26.42161995,14.60578009,28.47737091,24.47030942,35.37752729,32.24882758,25.99400571,8.433374958,26.60951422,23.37632386,15.78359324,14.72366807,31.08169562,5.966479669,33.97048645,10.85350915,19.2580741,22.0406269,26.90787389,12.89087489,34.8166804,19.10011935,24.37518082,16.94790704,24.76434904,34.49862072,12.51593556,28.13093344,11.84613143
23.33262812,14.19064394,9.223120469,13.02950861,8.809209545,20.1108534,7.063126616,27.76519451,17.87629914,2.496262068,12.03283766,27.99712704,5.231615714,8.930799024,17.67015453,9.920336998,28.46621984,13.46619,23.31576671,1.428466856,23.67562249,15.54665218,29.92809996,27.42272951,21.19225729,11.42187019,21.78341616,18.55022579,9.299250722,15.38285367,31.66523336,17.36570837,29.16873803,17.16848026,4.500512163,18.3649175,11.90643024,23.69837453,22.75725811,6.791332792,19.57343241,4.328618746,9.625562781,28.88486711,8.688645991,14.76688473,8.206414309
23.56858972,13.59180132,8.624277853,12.430666,8.210366929,19.55973589,6.464284,27.56034897,17.27745652,2.732223672,11.43399505,28.23308864,5.467577318,9.170898623,17.90611614,10.1562986,28.70218144,12.86734739,23.55172831,1.668139866,23.47077695,14.94780956,30.37093334,27.65869112,20.98741175,11.65783179,22.01937777,18.7861874,9.535212326,15.61881528,31.90119496,17.60166998,28.96389249,17.40444186,3.244570957,18.6008791,11.30758762,23.93433613,22.15841549,6.322325675,19.21195142,4.564580351,9.026720165,29.71524633,9.462884184,14.16804211,8.442375913
23.42888749,14.81671136,9.849187895,13.65557604,9.435276971,20.73692083,7.689194042,27.86145388,18.50236657,2.59252144,12.34505086,27.88563391,5.032309016,8.803706833,17.5586614,9.7210303,28.35472671,14.09225743,23.20427358,1.073146393,23.77188186,16.01541739,30.55416738,27.51898889,21.28851666,11.31037706,21.87967553,18.64648517,9.395510093,13.99330331,31.55374023,17.16640168,29.2649974,17.05698713,4.906192092,18.25342437,12.53249766,23.5868814,23.38332553,6.887592163,19.66969178,4.424878118,10.25163021,29.51093453,8.784905363,15.39295215,8.09492118
23.20913192,14.93037965,9.962856185,13.76924433,9.548945261,20.7993624,7.802862332,27.64169832,18.61603486,2.372765872,12.12529529,27.03737762,4.146087198,9.153945879,16.71040511,8.834808482,27.50647042,14.23546989,22.35601729,0.830233483,23.5521263,16.12908568,30.45228268,27.29923332,21.0687611,10.46212077,21.65991996,18.4267296,9.175754526,13.14504702,30.70548394,16.28017986,29.04524184,16.20873084,5.144349768,17.40516807,12.64616595,22.7386251,23.49699382,6.667836596,19.44993621,4.20512255,10.3652985,29.57337611,8.267173156,15.50662044,7.246664885
23.44334159,14.72351221,9.75598874,13.56237689,9.342077816,20.64372167,7.595994887,27.87590798,18.40916741,2.60697554,12.35950496,27.7957925,4.942467609,8.337530615,17.46882,9.631188892,28.2648853,13.99905827,23.11443217,0.818740555,23.78633596,15.92221823,30.46096823,27.53344299,21.30297076,11.22053565,21.89412963,18.66093927,9.409964193,15.18151914,31.46389882,17.07656027,29.2794515,16.96714572,4.444950435,18.16358296,12.43929851,23.49703999,23.29012638,6.902046264,19.68414588,4.439332218,10.15843105,29.41773538,9.025588043,15.299753,8.005079773
23.89490389,15.46966015,10.50213668,14.30852483,10.08822576,21.38986961,8.34214283,28.32747028,19.15531535,3.058537838,12.81106726,27.85693139,4.937743243,8.159218775,17.52995888,9.626464527,28.32602419,14.74520622,23.17557106,0.231667578,24.23789826,16.66836617,31.13805465,27.98500528,21.75453306,11.28167454,22.34569193,19.11250156,9.861526491,12.72442248,31.52503771,17.0718359,29.7310138,17.02828461,4.652219244,18.22472184,13.18544645,23.55817888,24.03627432,7.353608562,20.13570818,4.890894516,11.0419216,30.16388332,9.086726927,16.04590094,8.066218657
23.2636826,14.63299867,9.665475201,13.47186335,9.251564277,20.55320813,7.505481348,27.69624899,18.31865387,2.427316545,12.17984596,27.84796465,4.994639756,9.594961631,17.52099214,9.68336104,28.31705745,13.90854474,23.16660432,1.788366831,23.60667697,15.83170469,30.37045469,27.35378399,21.12331177,11.2727078,21.71447064,18.48128027,9.230305199,13.95563405,31.51607097,17.12873242,29.09979251,17.01931787,4.833884725,18.21575511,12.34878497,23.54921214,23.19961284,6.722387269,19.50448689,4.259673223,10.06791751,29.32722184,8.619700468,15.20923946,8.05725192
23.48915269,13.30341494,8.335891475,12.14227962,7.92198055,19.2236244,6.175897622,27.27196259,16.98907015,2.652786636,11.14560867,28.15365161,5.388140282,9.138274557,17.8266791,10.07686157,28.62274441,12.57896101,23.47229128,2.160292601,23.18239057,14.65942318,29.04087096,27.57925408,20.69902537,11.57839476,21.93994073,18.70675036,9.45577529,15.53937824,31.82175793,17.52223294,28.67550611,17.32500483,3.517385058,18.52144206,11.01920124,23.8548991,21.87002911,6.033939297,18.92356504,4.485143315,8.738333786,27.99763811,9.383447148,13.87965573,8.362938877
23.78228369,14.59865732,9.631133848,13.43752199,9.217222923,20.51886678,7.471139994,28.21485008,18.28431252,2.945917638,12.44085104,28.34021946,5.439689377,8.183413231,18.01324695,10.12841066,28.80931226,13.87420338,23.65885913,1.172069112,24.12527806,15.95466555,30.33611334,27.87238508,21.64191286,11.76496261,22.23307173,18.99988136,9.748906292,15.72594609,32.00832578,17.57378204,29.6183936,17.51157268,3.618382363,18.70800992,12.31444362,24.04146695,23.16527148,7.240988362,20.02308798,4.778274316,10.03357616,29.29288049,9.570015001,15.17489811,8.549506731
23.65713137,14.64075986,9.673236388,13.47962453,9.259325463,20.56096932,7.513242535,28.08969777,18.32641506,2.820765323,12.48295358,27.93767107,5.037140981,8.120359199,17.61069856,9.725862265,28.40676387,13.91630592,23.25631074,0.769520717,24.00012575,15.83946588,30.37821588,27.74723277,21.51676055,11.36241422,22.10791942,18.87472905,9.623753977,15.3233977,31.60577739,17.17123364,29.49324129,17.10902429,4.227779018,18.30546152,12.35654616,23.63891855,23.20737402,7.115836047,19.89793566,4.653122002,10.0756787,29.33498303,9.167466606,15.21700065,8.146958335
24.18206302,14.96613642,9.998612948,13.80500109,9.584702023,20.88634588,7.838619095,28.61462942,18.65179162,3.345696973,12.80833014,28.14409052,5.243560438,7.771228141,17.81711802,9.932281722,28.61318332,14.24168248,23.46273019,0.975940174,24.5250574,16.28353202,30.70359244,28.27216442,22.0416922,11.56883367,22.63285107,19.3996607,10.14868563,15.52981716,31.81219684,17.3776531,30.01817294,17.31544374,3.891953482,18.51188098,12.68192272,23.84533801,23.53275058,7.640767697,20.42286731,5.178053652,10.40105526,29.66035959,9.373886063,15.54237721,8.353377792
23.49852334,13.29235208,8.324828608,12.13121675,7.910917684,19.21256154,6.164834755,27.26089973,16.97800728,3.200613141,11.1345458,29.56803098,5.935966787,8.295842246,18.37450561,10.62468807,30.03712378,12.56789814,24.02011778,2.249374228,23.1713277,14.47847048,29.0298081,27.73832842,20.6879625,12.12622126,22.09901506,18.8658247,10.0036018,16.08720475,32.36958443,18.07005945,28.66444325,17.87283133,2.72024121,19.06926857,11.00813838,24.4027256,21.85896625,6.02287643,18.91250218,5.03296982,8.72727092,27.98657525,9.931273653,13.86859287,8.910765382
23.51299157,13.30682031,8.339296838,12.14568498,7.925385914,19.22702977,6.179302985,27.27536796,17.00575841,3.521922443,11.14901403,29.02278742,6.257276089,8.198520963,18.69581491,10.94599737,29.49188021,12.58236637,24.34142708,2.509180082,23.18579594,14.49293871,29.04427633,27.75279665,20.70243074,12.44753057,22.11348329,18.88029293,10.3249111,16.40851405,32.69089374,18.39136875,28.67891148,18.19414063,2.622919927,19.39057787,11.02260661,24.7240349,21.87343448,6.03734466,19.48594747,5.354279122,8.74173915,28.00104348,10.25258295,13.8830611,9.232074684
7.639789479,11.61902199,15.15695803,18.23696231,16.0748729,15.26697293,23.89089243,21.0496432,14.93779158,19.91595445,13.44811109,11.94294904,18.56967031,26.76326455,9.100983464,18.14125323,19.9864651,13.88385293,5.066399344,18.93623474,16.96007118,14.71740693,23.86022756,7.502615834,6.449084633,14.11837982,3.570103892,5.657828373,10.43638707,7.620385406,11.06609379,18.26435871,22.45318672,11.28857196,23.39115284,2.552555155,20.84188491,15.21861979,25.06377791,16.66353939,13.47938944,15.02306003,19.65847032,24.04098664,10.12611102,18.37803096,12.4854223
20.06698775,9.86081649,5.351196128,9.157584274,4.937285204,15.78102595,5.058406069,24.28726725,14.0043748,5.302636541,6.942597014,31.88387152,9.20729069,9.314270801,21.82588603,13.90425041,32.96787105,9.136362556,25.00732183,5.916270365,19.73979212,11.504838,26.05617562,24.76469594,17.25642692,16.8685074,18.66747948,15.43428911,12.36173448,16.83469881,31.62729192,21.899299,25.69081077,23.59696614,5.256153963,17.7617696,8.034505896,28.20002573,18.88533377,5.280963819,15.48096659,5.388540674,4.700222866,24.55503966,13.72857379,10.89496039,12.70806552
10.26221955,16.40203014,20.45627777,22.07792654,21.37419263,13.15858419,29.19021216,5.010319251,15.55889699,28.07807337,18.74743082,34.32130778,30.22972063,32.06258428,24.7212254,30.15394943,35.49548606,18.9388459,27.44475809,30.59628507,9.802879306,17.23742357,2.604797156,17.21581439,10.31587806,27.51332205,13.58419981,13.52100014,20.04165955,19.97823859,21.47891992,33.07903134,4.883603411,26.79759291,30.72525134,20.65710896,26.14120464,30.72764075,15.4693889,23.00295414,10.72752937,25.33807389,24.95779005,10.21126611,22.5216318,21.06235063,24.14547263
12.98107821,2.761528756,3.323981653,5.843339614,4.090416388,6.321025064,11.90643591,15.85924474,4.359457938,12.77842218,2.174757718,24.52795439,17.39261182,14.77880804,14.927872,18.51361697,25.70213266,1.386178076,17.65140469,14.10159149,10.58255343,2.893202542,16.14925901,17.4087788,10.17051738,15.87298959,11.76946545,8.536275078,8.401327098,9.498204377,24.27137478,21.43869889,18.14699812,17.00423952,13.44147509,10.86375557,8.259655097,20.93428735,10.6144432,8.81803216,7.79330346,11.93574083,7.674013804,15.10602616,10.87841107,6.553826568,12.50514017
8.230192427,5.424298518,9.478546148,12.0279654,10.39646101,3.905766462,18.21248054,8.310719786,6.827551575,17.64213212,7.769699203,24.67121769,19.79377938,21.08485266,15.07113531,19.71800818,25.84539597,7.327169826,17.794668,20.16034382,3.309918622,7.802530618,10.09782811,17.49143808,5.419631594,17.0773808,7.7781915,5.41915832,9.605718304,10.3281485,24.11497625,22.64309009,11.92233815,17.14750283,19.74751972,11.00701887,15.16347302,21.07755066,14.36710528,12.56701289,0.885027712,14.90213264,13.98005843,11.67734175,12.08569055,12.16903405,13.70953138
6.98104473,4.153404213,8.207651843,10.8856732,9.125566708,6.420093755,16.94158623,10.74342112,6.62502043,15.82492942,6.498804898,21.69420691,17.97657668,19.81395836,12.09412453,17.90080548,22.86838519,6.655736388,14.81765722,18.34314112,6.653849097,7.165580772,13.55400549,14.04099941,4.170483897,15.2601781,5.861419244,2.45167018,7.788515603,7.351137721,20.90359539,20.82588739,12.14696464,14.17049204,18.47662541,6.361623445,13.89257872,18.10053988,17.7124888,10.74981018,3.719317959,13.08492994,12.70916412,16.29072847,10.26848785,11.02674184,11.89232868
9.393897842,4.675532669,8.729780298,11.27919955,9.647695164,3.872619513,17.46371469,9.474425201,6.355877367,16.82960529,7.020933353,23.92245184,18.98125255,20.33608681,14.32236946,18.90548134,25.09663012,6.855495617,17.04590215,19.34781699,4.473624037,7.33085641,11.26153352,16.74267223,6.583337009,16.26485397,9.810912984,6.304136178,8.793191472,9.579382653,23.60526821,21.83056326,14.55981775,16.39873698,18.99875387,10.25825302,14.41470717,20.32878481,14.61129506,11.75448605,2.048733127,14.08960581,13.23129258,12.1348795,11.27316372,11.4202682,12.89700455
22.36391745,12.21437039,7.834131397,5.612823847,6.603976638,13.33708715,8.333684018,24.30078349,11.05480778,13.05388931,8.975105752,33.77952232,17.66807895,10.47787113,24.17943993,22.4922054,34.95370059,9.645170008,26.90297262,14.37705863,19.02409218,8.567858604,24.77622261,26.66034673,19.55335661,25.12455752,21.02103338,17.78784301,17.65289503,18.74977231,33.52294271,30.36008726,27.58646156,26.25580745,12.24563473,20.1153235,2.459153682,30.18585528,14.39319232,11.58234831,17.77789629,12.21120797,7.087566796,23.73298976,20.12997901,6.239256595,21.16885378
21.03586391,11.06892431,7.942192114,4.284770308,7.486957004,12.00903361,9.590966666,22.39793066,9.726754245,13.93686968,8.773756042,32.83534994,18.55105932,11.73515377,23.23526755,23.79769625,34.00952821,8.652995711,25.95880024,15.26003899,17.12123935,7.239805066,22.87336978,25.71617435,18.22530308,24.18038514,20.076861,16.84367063,16.70872265,17.80559993,32.57877033,29.74609444,26.00954903,25.31163507,13.50291737,19.17115112,3.342134048,29.2416829,13.06513878,12.46532867,16.44984275,13.09418833,8.216841511,21.83013694,19.18580662,4.733065448,20.81253572
9.684442441,3.530839016,7.585086646,10.1345059,8.503001511,3.566024668,16.31902104,13.44681883,5.296297501,15.88127274,5.876239701,22.77775819,18.03292001,19.19139316,13.17767581,17.9571488,23.95193647,5.795915751,15.9012085,18.39948444,5.449069325,6.271276543,15.11495117,15.59797858,6.873881608,15.31652142,9.958665224,5.546151893,7.844858926,8.434689001,22.46057456,20.88223072,14.85036235,15.25404332,17.85406022,9.113559372,13.27001352,19.18409116,15.53708566,10.80615351,2.932253163,13.14127326,12.08659893,14.07171832,10.32483118,10.27557455,11.948672
18.24649776,8.040326496,4.291119335,6.983181263,2.658892103,13.96053596,5.232756906,22.00887414,11.82997179,7.524433081,5.882520221,29.60547842,12.13862272,8.105129028,20.00539604,16.83558244,30.7796567,7.315872562,22.72892873,8.847602395,18.21107693,7.953464696,23.77778252,22.48630283,15.43593692,19.79983943,16.84698948,13.61379911,13.47885114,14.57572841,29.34889881,24.83063103,23.41241766,22.08176355,7.340795837,15.9412796,5.860102886,26.01181139,16.71093075,6.052892076,13.6604766,6.681751736,2.310019339,22.73454967,15.95593511,8.720557376,15.63939755
18.47837347,8.27220221,4.522995049,6.955196772,2.890767817,14.08426667,5.919744152,22.24074986,11.8019873,9.014215343,6.114395935,29.83735414,13.62840498,8.792116274,20.23727175,18.3253647,31.01153241,7.547748276,22.96080444,10.33738466,18.32891033,8.18534041,24.00965823,22.71817855,15.66781264,21.18238934,17.0788652,13.84567483,13.71072685,14.80760413,29.58077453,26.32041329,23.64429338,22.31363927,8.898796187,16.17315532,5.209152449,26.2436871,16.68294626,7.542674337,13.89235231,8.171533998,1.455655586,22.96642538,16.18781082,8.692572885,17.12917981
17.48105166,7.274880403,4.070915022,4.175153008,2.840760262,11.3042229,8.502304349,21.24342805,9.021943534,9.290672938,5.211889377,28.84003233,13.90486258,11.38402704,19.23994994,18.72898902,30.01421061,6.550426469,21.96348263,10.61384225,16.99122793,6.522406736,22.74335836,21.72085674,14.67049083,20.18506754,16.08154339,12.84835302,12.71340504,13.81028232,28.58345272,25.75077683,22.64697157,21.31631746,9.794472378,15.17583351,2.917230864,25.2463653,13.9029025,7.819131933,12.8950305,8.447991593,3.794366316,21.70012552,15.19048902,5.912529122,16.81721812
18.54333771,8.337166445,5.133201064,4.928330441,3.903046305,12.45529443,9.564590391,22.30571409,10.17301506,10.35295898,6.274175419,29.90231837,14.96714862,12.44631308,20.30223599,19.67566053,31.07649665,7.612712511,23.02576868,11.67612829,18.14229946,7.673478266,23.89442989,22.78314278,15.73277687,21.24735358,17.14382943,13.91063906,13.77569108,14.87256836,29.64573876,26.81306287,23.70925761,22.3786035,10.85675842,16.23811955,1.993201249,26.30865134,15.05397403,8.881417975,13.95731654,9.510277635,3.957635726,22.85119704,16.25277506,6.750355754,17.87950416
22.16060127,11.95443001,7.322926877,10.89728478,6.572995618,17.87463947,2.113880955,25.92297766,15.7440753,6.40644157,8.914327763,33.2675335,9.976045943,6.369745687,22.94056099,14.67300566,33.7366263,11.22997608,26.64303224,6.685025617,21.83340564,13.24453851,27.69188603,26.40040635,19.35004044,17.63726265,20.761093,17.52790263,13.25281455,17.60345406,33.26300233,22.66805425,27.32652118,24.36572139,2.80920186,19.85538312,9.774206401,28.96878099,20.62503427,7.026955428,17.57458011,6.492345702,4.498772148,26.64865318,14.49732904,12.63466089,13.47682077
23.47797981,13.27180855,8.64065883,12.21466332,7.890374159,19.19201801,0.159815236,27.2403562,17.2938375,8.33715825,10.23205972,34.77015954,11.47867198,5.152177299,24.44318703,16.1756317,35.23925234,12.54735462,27.96041078,8.187651657,23.15078418,14.56191705,29.00926457,27.71778489,20.66741898,19.13988869,22.07847154,18.84528117,15.18353123,18.94633442,34.58038087,24.17068029,28.64389972,25.86834743,4.281454199,21.17276166,9.518443797,30.47140703,22.17479647,8.957672108,19.2283324,8.423062382,4.538443198,27.96603172,15.99995508,13.95203943,14.97944681
23.82383675,13.61766549,8.993746254,12.56052025,8.236231093,19.53787495,0.533787532,27.58621314,17.64692493,8.501840738,10.58514714,34.93484203,11.64335447,5.006809845,24.60786952,16.34031419,35.40393483,12.89321155,28.30626772,8.352334145,23.49664111,14.90777398,29.35512151,28.06364183,21.01327591,19.30457118,22.42432847,19.19113811,15.34821372,19.27076259,34.9262378,24.33536278,28.98975665,26.03302992,4.476503664,21.51861859,9.586924649,30.63608952,22.52788389,9.122354597,19.58141982,8.587744871,4.884300133,28.31188866,16.16463757,14.29789637,15.1441293
23.39933994,13.19316868,8.871274786,12.13602345,7.81173429,19.11337814,0.630486424,27.16171633,17.52445346,8.567774205,10.46267567,34.75832061,11.70928794,4.707686443,24.67380299,16.40624766,35.46986829,12.46871475,27.88177091,8.418267613,23.07214431,14.48327718,28.9306247,27.63914502,20.58877911,19.37050465,21.99983167,18.7666413,15.41414719,19.17695037,34.501741,24.40129625,28.56525985,26.09896339,4.512070155,21.09412179,8.805445869,30.70202298,22.40541242,9.188288064,19.45894835,8.653678338,4.45980333,27.88739185,16.23057103,13.87339956,15.21006276
24.41033205,14.20416078,10.45495362,13.14701555,8.822726392,20.12437025,2.757099297,28.17270843,19.25733376,10.14847739,12.04635451,35.76931271,10.65628392,2.288441439,26.13644395,17.86888862,36.93250926,13.47970685,28.89276302,8.519544715,24.08313641,16.75779696,29.94161681,28.65013712,21.59977121,20.83314561,23.01082377,19.7776334,17.23956391,20.63959134,35.5127331,25.86393721,29.57625195,26.65938982,6.005078095,22.10511389,9.825186855,32.16466395,24.13829272,10.76899125,21.08783857,10.23438152,5.470795432,28.89838396,17.693212,14.88439167,16.67270373
28.36377478,18.20874951,13.24122604,17.04761419,12.82731512,24.12895897,7.350498946,32.17729716,21.89440471,7.527408732,16.05094324,31.54909337,6.820085146,4.802979929,21.99882977,11.94586666,31.82324958,17.48429558,27.64444195,4.76771243,28.08772514,19.39486792,33.94620553,32.45387618,25.60435994,16.15094273,26.81456283,23.58137246,14.33039739,19.29820465,35.9939086,19.39123804,33.58084068,21.4971555,5.118826028,22.69359274,14.4185865,25.95703748,26.77536368,10.93927387,23.82889961,9.35976541,10.06419508,32.90297268,13.55559782,18.7849903,12.53508955
28.39580447,18.2407792,13.27325573,17.07964388,12.85934481,24.16098866,7.229192976,32.20932685,21.9264344,7.559438421,16.08297293,31.58112306,6.852114836,4.681673959,22.03085946,11.97789635,31.85527927,17.51632527,27.67647164,4.799742119,28.11975483,19.42689761,33.97823522,32.48590587,25.63638963,16.18297242,26.84659251,23.61340215,14.36242707,19.33023434,36.02593829,19.42326773,33.61287037,21.52918519,4.997520058,22.72562243,14.29728053,25.98906717,26.80739337,10.97130355,23.8609293,9.3917951,9.94288911,32.93500237,13.58762751,18.81701999,12.56711924
28.28350173,18.12847646,13.16095299,16.96734114,12.74704207,24.04868592,8.844849021,32.09702411,21.81413166,7.447135679,15.97067018,31.46882032,6.739812094,6.297330004,21.91855672,11.86559361,31.74297653,17.40402253,27.5641689,4.687439377,28.00745209,19.31459486,33.86593248,32.37360313,25.52408689,16.07066968,26.73428977,23.50109941,14.25012433,19.2179316,35.91363555,19.31096499,33.50056763,21.41688245,6.617602891,22.61331969,15.84426276,25.87676443,26.69509063,10.85900081,23.74862656,9.279492358,11.55854516,32.82269963,13.47532477,18.70471725,12.4548165
25.62650234,15.42033108,10.45280762,14.25919576,10.03889669,21.34054055,5.551698735,29.38887873,19.10598629,5.671808394,13.26252481,31.6986496,8.40716204,6.773478863,21.37167709,13.09588332,32.16774239,14.69587715,27.01728926,4.462814281,25.29930671,16.60644949,31.1577871,29.86630742,22.81594151,16.06837875,24.22699407,20.9938037,12.47479705,18.67105197,35.36675592,21.09917035,30.79242225,21.51215479,1.42897196,22.06644005,13.13611738,27.39989708,23.98694525,8.150855438,21.04048118,7.504165072,9.578490104,30.11455426,12.92844513,15.99657187,11.38196063
23.53629856,13.3301273,8.362603833,12.16899198,7.948692909,19.25033676,6.20260998,27.29867495,17.0290654,4.15659592,11.17232103,29.65746089,6.891949566,8.073737239,19.33048838,11.58067085,30.12655369,12.60567337,24.97610056,3.60092924,23.20910293,14.51624571,29.06758332,27.77610364,20.72573773,13.48260134,22.13679029,18.90359992,10.95958457,16.62986326,33.32556721,19.02604223,28.70221847,18.82881411,2.542451535,20.02525135,11.0459136,25.35870838,21.89674147,6.060651655,19.50925447,5.580047094,8.765046145,28.02435047,10.88725643,13.90636809,9.866748161
23.87539927,13.66922801,8.701704538,12.50809268,8.287793613,19.58943747,4.331976193,27.63777566,17.36816611,4.548346383,11.51142173,30.04921136,7.283700029,8.015012356,19.72223885,11.97242131,30.51830415,12.94477407,25.36785102,3.992679703,23.54820363,14.85534641,29.40668403,28.11520435,21.06483843,13.8743518,22.47589099,19.24270063,11.35133504,17.02161373,33.71731767,19.97570834,29.04131917,19.22056457,1.974979047,20.41700181,11.38501431,25.75045884,22.23584217,6.39975236,19.84835517,5.919147799,7.654875507,28.36345118,11.27900689,14.2454688,10.25849862
25.17350957,14.96733831,9.999814837,13.80620298,9.585903912,20.88754777,7.839820984,28.93588595,18.65299351,5.218815614,12.80953203,30.71968059,7.95416926,7.622362214,20.39270808,12.64289054,31.18877339,14.24288437,26.03832026,4.009821502,24.84631393,16.15345671,30.70479433,29.41331464,22.36294873,14.54482103,23.77400129,20.54081092,12.02180427,18.10540722,34.38778691,20.08826192,30.33942947,19.89103381,2.09107651,21.08747104,12.6831246,26.42092807,23.53395247,7.697862659,21.14646547,7.051172293,10.40225715,29.66156148,11.94947613,15.5435791,10.92896786
23.63917151,13.43300025,8.465476782,12.27186493,8.051565858,19.35320971,6.305482929,27.4015479,17.13193835,4.259468869,11.27519398,29.76033384,6.994822515,8.202571797,19.43336133,11.6835438,30.22942664,12.70854632,25.07897351,3.703802189,23.31197588,14.61911866,29.17045627,27.87897659,20.82861068,13.58547429,22.23966324,19.00647287,11.06245752,16.73273621,33.42844016,19.12891518,28.80509142,18.93168706,2.455057395,20.1281243,11.14878655,25.46158133,21.99961442,6.163524604,19.61212742,5.682920043,8.867919094,28.12722342,10.99012938,14.00924104,9.96962111
26.23339395,16.07836868,11.11084521,14.91723335,10.69693428,21.99857814,8.513740909,30.04691632,19.76402388,5.397027896,13.9205624,29.50412821,4.775119987,6.01642392,19.86844894,9.900901505,29.77828442,15.35391474,25.51406111,2.571353946,25.9573443,17.26448708,31.8158247,30.32349534,23.4739791,13.6201646,24.68418199,21.45099162,12.20001655,17.58114808,33.86352777,17.34627288,31.45045984,19.36677467,4.567495107,20.5632119,13.79415498,23.91207232,24.64498284,8.808893029,21.69851878,7.229384574,11.22743704,30.77259185,11.42521699,16.65460947,10.40470871
21.49239125,14.70558954,12.64432585,16.45071399,12.23041492,19.05827208,10.48433199,25.90060799,18.72909072,5.02469136,14.77722078,24.85514051,3.454003498,12.36868405,14.528168,6.461826142,25.3242333,16.88739538,20.17378017,4.04497165,21.81103597,17.80397448,28.71119236,25.58249264,19.32767077,7.352992955,19.94317929,16.70998892,8.855830663,9.031315381,28.52324682,11.58905865,27.30415151,11.17254362,7.825819429,15.22293096,15.32763561,20.47299696,26.17846348,8.864209162,17.70884589,6.857048039,13.18411076,27.83228579,6.084936044,18.1880901,5.064427773
22.23269776,15.44589606,12.52254977,16.32893792,12.10863885,19.79857859,10.36255592,26.64091451,19.46939724,4.983979479,14.7365089,24.52712466,2.70114218,12.05671165,15.26847451,5.728949113,24.80128087,16.85866827,20.91408669,3.732999255,22.55134249,18.544281,29.45149888,26.32279916,20.06797729,8.324852886,20.68348581,17.45029544,9.738825114,9.771621895,29.26355334,12.08253251,28.04445803,12.14440355,7.704043354,15.96323747,15.20585954,18.93506877,26.05668741,9.279050203,18.44915241,6.816336158,13.06233469,28.5725923,6.825242558,18.06631403,5.804734287
21.67752771,14.890726,11.946694,15.75308214,11.53278307,19.24340853,9.786700145,26.08574445,18.91422718,4.408123706,12.51191395,25.04027696,2.30670505,11.48085588,14.71330445,6.311755151,25.50936976,16.28281249,20.35891663,3.157143482,21.99617243,17.98911094,28.89632882,25.7676291,19.51280723,8.256304181,20.12831575,16.89512538,9.183655055,9.216451837,28.70838328,12.49236987,27.48928797,12.07585484,7.128187581,15.40806742,14.63000377,20.32292597,25.48083164,8.70319443,17.89398235,6.240480385,12.48647891,28.01742224,6.270072499,17.49045826,5.249564229
21.1794456,14.39264389,14.18011976,17.98650791,13.76620884,18.74532643,12.02012591,25.58766234,18.41614507,6.641549469,16.22173299,24.11149461,4.540130813,13.71428164,14.21522235,5.550556144,24.38565081,16.65747483,19.86083452,5.390569245,21.49809032,17.49102883,28.39824671,25.26954699,19.01472512,7.027379932,19.63023364,16.39704327,8.685572949,8.71836973,28.21030117,11.26344562,26.99120586,10.85959797,9.361613343,14.90998531,16.86342953,15.74051922,27.7142574,9.022139366,17.39590024,7.401186424,14.71990468,27.51934014,5.771990393,19.72388402,4.751482123
21.06164327,14.27484157,14.3922264,18.19861454,13.97831547,18.6275241,12.23223254,25.46986002,18.29834275,6.77259191,16.10393066,23.07233198,5.339270917,14.1165846,14.09742002,4.950429553,23.34648819,16.53967251,19.7430322,5.792872199,21.380288,17.37322651,28.28044439,25.15174467,18.8969228,6.734443875,19.51243132,16.27924095,8.567770624,8.600567406,28.09249885,10.62773983,26.87340354,10.62267846,9.573719979,14.79218298,17.07553616,15.50359971,27.71959749,8.904337041,17.27809792,7.283384099,14.93201131,27.40153781,5.654188068,19.93599065,4.24807989
21.69960485,14.91280314,15.16755484,18.97394298,14.75364391,19.26548568,13.00756098,26.10782159,18.93630432,7.547920352,16.74189224,23.0437369,5.977232489,15.20885765,14.73538159,4.921834475,23.31789311,17.17763408,20.38099377,6.568200641,22.01824957,18.01118808,28.91840596,25.78970624,19.53488437,7.372405448,20.15039289,16.91720252,9.205732197,9.238528978,28.73046042,10.59914476,27.51136511,11.26064003,10.34904842,15.43014456,17.85086461,16.14156128,28.35755906,9.542298613,17.91605949,7.921345672,15.70733975,28.03949938,6.292149641,20.7113191,4.886041462
